duration,tempo,tempo_std,onset_rate,rmse_mean,rmse_std,dynamic_range,silence_ratio,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,chroma_stft_mean,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,tonnetz_6_mean,mfcc_1_mean,mfcc_delta1_1_mean,mfcc_delta2_1_mean,mfcc_2_mean,mfcc_delta1_2_mean,mfcc_delta2_2_mean,mfcc_3_mean,mfcc_delta1_3_mean,mfcc_delta2_3_mean,mfcc_4_mean,mfcc_delta1_4_mean,mfcc_delta2_4_mean,mfcc_5_mean,mfcc_delta1_5_mean,mfcc_delta2_5_mean,mfcc_6_mean,mfcc_delta1_6_mean,mfcc_delta2_6_mean,mfcc_7_mean,mfcc_delta1_7_mean,mfcc_delta2_7_mean,mfcc_8_mean,mfcc_delta1_8_mean,mfcc_delta2_8_mean,mfcc_9_mean,mfcc_delta1_9_mean,mfcc_delta2_9_mean,mfcc_10_mean,mfcc_delta1_10_mean,mfcc_delta2_10_mean,mfcc_11_mean,mfcc_delta1_11_mean,mfcc_delta2_11_mean,mfcc_12_mean,mfcc_delta1_12_mean,mfcc_delta2_12_mean,mfcc_13_mean,mfcc_delta1_13_mean,mfcc_delta2_13_mean,clip_id,label,source_file,full_duration,clip_count
30.0,84.72079918032787,146.48413560199475,3.5,-23.552465438842773,4.459205627441406,49.68006134033203,0.0011609907120743034,0.022171445675309598,765.4021039724623,1020.2231523031301,0.3648534068900313,0.2431229783606732,-0.2153260820678931,0.03432733244639179,0.12233780318230154,-0.0002556947096881712,-0.01818711149446167,249.79623456938535,0.011614987371588125,-0.01799921016980889,8.796011056694086,0.0011150599500393274,-0.005806209656589353,-22.69326355247206,-0.005838350304755297,0.003508044711244375,17.743317732357564,-0.006302010414561446,0.00428779650982195,8.532560316248853,-0.0041997623631476145,-0.0002478885453625216,-1.9456723221461232,-0.003238593611622776,-0.0029595935094627107,4.312204429420713,-0.0027836053770262333,-0.001540949773639654,4.310657302684093,-0.0010107709998739328,0.0005847949801248744,-2.6706250992450644,0.001203213505230965,0.0008295483071556018,-3.7874644580155707,0.0015976510793056836,0.00041095497344455185,-2.065615903809871,0.0001960878437370834,0.0007171053114289689,-5.741688171120358,-0.0006490815519257552,0.0010201384352372745,-5.84665143065678,0.0004488068966717003,0.000692596689705408,866622bc-ad7e-4df4-b16f-659b16e4687b,0,Human/SamT/Archive (3)/L'Esprit d'Sfign - Aveuglé par les arcs-en-ciel.mp3,183.43965986394556,4
30.0,65.41732594936708,49.36735596608883,0.9333333333333333,-29.02784538269043,8.003222465515137,58.588401794433594,0.0011609907120743034,0.01676709437886997,546.309827542084,1231.533287891337,0.27753227850624074,0.07915407229276115,-0.34821957778352347,0.12795523364973918,0.13415693314086752,-0.03348391405021691,-0.053037442439138674,152.53949936511654,0.004716235107702102,-0.011512538857672481,92.62901599387654,0.004114359358168746,-0.009793800586727488,38.43810575783902,0.0033900703583657024,-0.007153332101249895,10.22557875086792,0.002559520011909397,-0.004113567635477963,2.2357792417170343,0.0013572296475156233,-0.0014372255985742582,0.6577580737607839,-0.00045323237555084414,0.00021234481384398423,-1.9216298443177824,-0.002687959977980623,0.0006422841099334646,-5.766054054211575,-0.004681234502759969,0.00022684672611762957,-8.73843200536858,-0.005660706125693915,-0.0003493353994233317,-9.33303717194314,-0.005265747377546272,-0.0004978958668087458,-7.4421731998003855,-0.0038042714377460197,-7.047432118627136e-06,-4.319167092270902,-0.0020781965020822304,0.0009285564848975112,-1.966355786206409,-0.0009271687880720782,0.0018700110246318471,626eaff3-0343-4f58-aa89-30d21d0d436e,0,Human/FMA/Audioinmusic/Audioinsmusic - Dreamscape.mp3.mp3,92.3077097505669,3
30.0,120.18531976744185,25.687975775521515,3.8,-23.5468807220459,4.289727687835693,52.32878875732422,0.0011609907120743034,0.01955732693982198,524.5273714014332,569.3941612498427,0.3185181940525548,-0.20844282717956417,-0.06139597435878222,-0.17368401250833856,-0.1104511138186293,0.009488417250720383,-0.04422245020801716,213.86893293212196,0.0022645942995666818,-0.013754702420209278,67.13117203606228,0.002030000984789917,-0.007800723649487553,-6.717367397086035,0.0022979973935856354,-0.0023684372885642646,2.5094528606566757,0.0027741747088211787,0.0001757265012775533,15.284742563220073,0.00259554318555556,0.00037459405509460386,-0.43966483233709336,0.0015412782422995878,0.00012787943386682963,-16.48100120126017,0.00048338415638325466,0.0004943753758899446,-15.218256719585568,0.00036147641020149235,0.001146800170205025,-7.8077175423363405,0.0010275554530831908,0.001326489820845576,-5.133592525283085,0.0015047105612958991,0.0007669221541600171,-5.58994527601226,0.0012829012748226795,-0.00015724892971169318,-3.7988333578376166,0.000925094731347748,-0.0007509907521000555,0.1735091792282799,0.0012580224663853855,-0.0004793130239945556,fabc8859-209a-4d25-8e52-4c38fcb15a7b,0,Human/FMA/Universefield/Universfield - Soulful Fortepiano Melodies.mp3,156.84175,4
30.0,143.5546875,175.28667462481005,2.933333333333333,-28.91958236694336,9.211527824401855,66.96903991699219,0.0046439628482972135,0.028984140685468267,694.2535508838707,676.1388067023635,0.3079936873728073,0.19539914219587634,0.22006270702453629,0.0018219761682726338,0.0932202977998064,-0.0005047311798489558,-0.011326177834266753,187.9048911310158,0.01019138841049647,-0.0066332994866070685,56.65316804832362,0.008747884308921535,-0.005248693588681361,-9.586106875871916,0.006690168005319081,-0.003274493629411629,-9.958948930517076,0.004353365228414261,-0.0011519559993405067,-5.400973931883331,0.002026568189853782,0.0006569213834208291,-9.982669240787658,-8.361094672121437e-06,0.0018303921513659466,-9.21702393121804,-0.001434209727034762,0.0022994460328664935,-5.1428602187122,-0.0019770680676047263,0.0022340788316694473,-4.930885706290109,-0.001583094174528406,0.0019119717148545822,-6.187672973144688,-0.0005264538987873728,0.0015639600153767655,-5.845212630264958,0.0006864642150148473,0.001295206835674934,-5.110410083844103,0.0015656965870824609,0.0011049349406000277,-4.1716202853749165,0.0018449185967960766,0.0009499246335042552,9189f0d5-eeb2-429d-a883-49530fbbddf1,0,Human/FMA/Serge Quadrado/Serge Quadrado - Positive Piano.mp3,188.7935827664399,4
30.0,74.89809782608695,340.9200872699921,1.6,-27.54754638671875,6.933969020843506,64.681884765625,0.001934984520123839,0.020834152174438854,967.1692283094076,1924.441850865123,0.25995909766285924,0.31241909160094433,0.3180518151978281,0.13822421683559027,0.11301632592552989,0.07412374871000142,0.002642586506949065,173.81996726554584,0.022237656051304087,-0.01591110397841243,48.537028462930344,0.01126041632378621,-0.004838093928172802,5.372175964924846,0.003379445969837224,0.000751975570095493,11.349063593602224,0.0010015552900531333,-0.00016881502165885687,8.1919494537517,0.000878242841982304,-0.0017049703692777708,-1.9492341941166345,0.0002017809424297466,-0.0008802566575610212,-6.333232253794458,-0.0015569673780613416,0.0008959024524856658,-7.685543637882351,-0.003692611495079887,0.0018306895633249537,-6.77262709683529,-0.004623153082398667,0.0012907812711972723,-2.996592703034579,-0.003315431296607338,-0.0001598611742627359,-0.6446075536722237,-0.0010277657291032083,-0.0010453546324688304,-0.7649224328243767,0.0001687235643647116,-0.0008048132759379797,-0.10362141036275307,-4.8412578129135124e-05,-0.00043051066047236245,a7ef0107-d04d-4d74-a4cc-bbfe03c78d71,0,Human/SamT/Archive (3)/Siddhartha - The Far Shore.mp3,139.45945578231292,4
30.0,69.83741554054055,236.52760524576968,1.5,-28.603572845458984,7.210418701171875,53.81576919555664,0.0015479876160990713,0.012125965980553405,427.1455695153797,800.8976883852597,0.27799705738394426,0.009269084658782512,-0.2973970690512558,-0.02731585333509649,0.14695473918776472,0.047459614312986814,-0.05076139014138761,167.15783332790735,0.007320577640583235,-0.008079742602064986,83.45084474025288,0.005373693549606885,-0.005504065422546625,30.55782040700702,0.003171772873786693,-0.0025946143323543457,13.713552463956171,0.0014691841110380198,-0.00033371398915713117,6.204339445281781,0.0005367407827049684,0.0010075143273156671,1.5297684423393287,0.0003291774876666534,0.0016384280370191336,1.665553070758803,0.000757885007424864,0.0017352464340825028,2.182715710584892,0.0016681233887637723,0.00128671016824461,1.1997743560617233,0.0026403594929601546,0.0003977800260144917,0.14770304144788213,0.003056295112826892,-0.0004491980185250425,-0.953811287078953,0.002545502770267989,-0.000623176763687149,-1.6089705829392293,0.0013756190439946653,0.0001046659657950498,-1.4722650409171063,0.00030700987645187664,0.0012870390716693328,202a36f2-179d-4d88-9e7c-3f8838a6a20b,0,Human/FMA/Audioinmusic/Audioinsmusic - Fragments.mp3.mp3,116.57142857142857,3
30.0,120.18531976744185,341.6251394460535,3.4,-24.22123146057129,5.208427429199219,56.180572509765625,0.0046439628482972135,0.01760174541650542,638.6451141881687,954.8206484550469,0.21919657440883367,0.3441726731616902,0.13678984387240825,0.05581942239533529,0.11400357512008323,-0.007249267791389518,0.024944537264716668,235.9054632887173,0.02540717221786508,-0.016440232745918746,28.976237305148935,0.004984333016657313,0.001151494143507971,-13.928800878963553,-0.0006185900686498768,0.0032242071352504066,14.061086559668082,0.0012008827936697366,-0.0005396219069202945,7.618173941888911,-0.0002416259461649526,0.0005822239134522508,-2.5408023084268647,0.0005669455569765889,0.0021746472766688944,1.7833588568445624,0.004556330609382593,0.0018229387853520977,3.0846357001868117,0.004172334975114388,0.00218486910372906,-2.873130970409623,0.0004944518329897704,0.002725955454983902,-6.661342146332962,-0.0007942397028622343,0.001352300289245761,-4.879479855564003,-0.00025020683995709145,-0.0008014280543040435,-3.9491930109980258,-0.00034323087481137143,-0.001078365494079397,-5.128655397695278,-0.0013276846118506279,0.00040872692095002955,61952225-1370-41d6-b16d-4744594d935a,0,Human/FMA/Other/Lobo Loco - Madelene (ID 1315).mp3,291.19319727891155,4
30.0,126.04801829268293,33.59053632994122,1.2,-26.320695877075195,5.858030319213867,48.4780387878418,0.0003869969040247678,0.018171847789280184,508.5602707614658,591.7051422136182,0.22167003554270845,0.12798324011872347,0.332447284635133,-0.10197326153167528,0.15940739852382238,-0.009608879646733601,0.023786512969490973,166.39019964559176,-0.00593224433958892,-0.012226336652404055,81.49364872979913,-0.007170868748325292,-0.00810741501118381,16.40943666541854,-0.00777170485253459,-0.0037808742499921577,-6.404683951520564,-0.006907899175224866,-0.0009633477336622244,-6.591012050914937,-0.005053037431901384,0.00019987753851266125,-5.318954091215151,-0.0036283851229232497,0.0007022521886650164,-8.014216554667481,-0.0036156456515102644,0.0013517947578295174,-11.60538133688658,-0.004577117655653785,0.002037851571455833,-12.26533201315657,-0.005164629153325199,0.002224589646302118,-9.729567500634538,-0.0044277436808642205,0.0018037079905850715,-7.603982194425344,-0.002383510249477829,0.0011854332696525484,-8.030465516476493,0.0005050756243584614,0.0006835482526270477,-8.86740314713947,0.0038740055506283296,0.00015091160905425445,a55d86e1-588a-44b4-9695-9d9c5dc46868,0,"Human/museopen/Scenes from Childhood, Op. 15 - VII. Dreaming _ Reverie (Träumerei).mp3",203.10643990929705,4
30.0,89.10290948275862,370.7874225136173,3.7,-24.88443374633789,5.453906059265137,50.41921615600586,0.0007739938080495357,0.015732142209268576,435.8430205430344,761.3084315024939,0.3249477631924548,0.09334726876877325,-0.19455997304176456,-0.15811646713934407,0.21540969462828055,0.07453539190888632,-0.03983942589422648,197.05168338045308,0.0008406548307008635,-0.009406571752399109,102.23348592656559,0.0024325542802481363,-0.008312696203161397,40.62088649113045,0.0038497336006048798,-0.006579434554734852,6.946173205262385,0.004305602133079666,-0.004457244426189461,-7.845953383445039,0.0037922005126345077,-0.0023298946619872605,-5.045019888197516,0.0028260296653781565,-0.0005527237912098752,-1.6391862729675855,0.0018188842588061256,0.0006889641801306549,-3.664555058525981,0.0007586408616139841,0.0013639277206916687,-6.949021342884492,-0.0005391139079111641,0.0014730732375074422,-8.668989576740843,-0.0019978221465800886,0.001008391947041128,-6.980680691593383,-0.0032124367533055602,7.849039744091689e-05,-5.192904283166744,-0.003823344118854931,-0.0009507236844360442,-4.749577671835832,-0.0038735056576979874,-0.0015367133278826404,62abd38f-4ced-4752-a29a-df1f8f92737a,0,Human/FMA/Sergey Cheremisinov/Sergey Cheremisinov - Green Eyes.mp3,106.67120181405896,3
30.0,114.84375,158.1556619183159,4.533333333333333,-25.53678321838379,6.397529602050781,57.76671600341797,0.0023219814241486067,0.02734545066998839,870.6197911242788,899.929151106033,0.32762778214562455,0.07896366101667339,0.159006362123501,-0.05882553826263301,-0.09467695043197956,0.0029570076833810824,0.027766788012811204,209.20141693371428,0.008101395378735233,-0.00746902531375914,2.5413206359982548,0.005786775887213,-0.0030320128232530913,-19.350510033060516,0.0045481217739220025,0.0010183491538100127,11.199204221421372,0.005295951557236049,0.0024026774199827155,4.280206195864707,0.006840972349170058,0.0014053287792034593,3.1144661739062274,0.006955039280327632,0.0001159813841048088,6.940346639993757,0.004358971565608412,-0.00021564083306953278,0.3260299129941789,0.00029470169534699073,-0.00020403106970192907,-3.7598102988491138,-0.0023192132699616417,-0.0007562560499024718,1.3591461614651166,-0.0020014799741700394,-0.001685103858437539,1.7563982780181895,-0.00017275447186171838,-0.002183993666251116,-1.6871706184314263,0.0011791261431285342,-0.0017347830766823345,3.2735515566530404,0.0018594679093384685,-0.0003512050149961155,4200c6f0-eed5-4650-9860-b36a29a36aa7,0,Human/museopen/Anderson_Sleigh_Ride.mp3,181.64916099773242,4
30.0,82.03125,176.99646232276575,3.6,-23.60247039794922,4.880641937255859,50.58744812011719,0.0015479876160990713,0.011666029230359908,324.6724593689523,597.7931742463628,0.2733279201826676,0.3000220119890714,0.07926866980848218,-0.23970226378889317,0.15225836258724137,0.031245666076943387,0.03621419305494894,176.35261536243718,0.0007404988874387424,-0.009831315936705816,109.03572943009438,0.0013542435622826675,-0.008558443087311978,48.5193498123948,0.002196632586333535,-0.006754104884044304,16.26303119784826,0.0029108092828463174,-0.0047474739406216625,7.1074143490216155,0.0030282849630685884,-0.00281781678260886,6.05780546620695,0.0022201221006110856,-0.0011680001660710738,4.093114952593768,0.0005595469175945105,5.361836751950884e-05,-1.025171913770512,-0.0014311165543115184,0.0007481688690912004,-5.938399324091758,-0.0030251239510098666,0.0009091461355250612,-7.320599914085765,-0.0036648160264333954,0.0006718599798215101,-5.747382610035275,-0.0031977274408796193,0.0002957875254633682,-3.8237831761506507,-0.0018384059784200884,5.426238515968838e-05,-2.9272271604325675,4.4156155679528136e-05,9.376802463358921e-05,4f41c8e8-f4d7-408e-9ca8-4417f8551767,0,Human/FMA/Other/Alena Smirnova - Meditation.mp3.mp3,220.00326530612244,4
30.0,79.50721153846153,88.9244015698906,1.6666666666666667,-25.584869384765625,5.606013298034668,49.117103576660156,0.0003869969040247678,0.03315021526702786,1218.146266106229,1585.728943720598,0.2787931406834953,0.2766841081586781,0.1453309067821518,0.04249054293881337,0.1570288357787484,0.012317690429813767,0.02431440033831951,207.02408261646679,-0.00799077126175001,-0.014200316198017458,-24.728215800435112,-0.0037943551709063842,-0.0020026377076038347,6.4413080761239,-0.002842193061876895,0.001188022741051055,19.188842170814134,-0.0035759321132519347,-0.0016081086461119847,-14.051979307297428,-0.0019366566442893876,-0.0013168400680167152,-4.008327515460814,0.0012761547319055167,0.0010519600952211949,4.206900944437862,0.0031008878159019706,0.001336844867382997,-2.2738811921032562,0.0031963189443978096,0.0008770204742207696,-7.155426497752518,0.0024781080008963357,0.0007873537922075002,-7.976317342236579,0.0019812497797126387,-3.178092341687968e-05,-7.038179976659721,0.002398695527076042,-0.0006584348256620721,-4.823015302974242,0.0033818298285816623,-0.0001592932395135507,-2.0040529067256405,0.0054839992282012424,0.000122878260833728,cc485d6a-bc67-49ed-b782-f2f9937b1ef4,0,Human/SamT/Archive (3)/Dee Yan-Key - allant.mp3,273.01984126984127,4
30.0,84.72079918032787,380.3046620198909,2.1666666666666665,-25.62788963317871,6.255341053009033,49.846038818359375,0.0003869969040247678,0.01767657489599458,679.5456514761628,1817.190618003577,0.2479090422424888,0.24686798647265493,0.20307403902601273,0.002416659384026839,0.16405801960340696,0.056547359865194866,0.0717589529135533,174.94525414165847,-0.0021650688485227473,-0.01235526558154897,83.58797311933152,0.0017848860849030365,-0.0065692189012352365,18.973276795952444,0.005070101907710921,-0.002505504323397736,1.8277784210623855,0.005875041087789131,-0.0015619674820758263,5.61460506708844,0.004590773318156627,-0.001452720284454625,6.367066500603952,0.0028506309776452836,-0.00027373711686273235,1.5449910897228627,0.001894325754245751,0.0012528491553686787,-2.976568628249278,0.0019910549468495306,0.0017771601239245857,-5.470872600326688,0.00294107813571874,0.0015310623487452416,-6.984341304312808,0.004456556947066919,0.0014665458992809794,-6.215838297147367,0.005918314832983523,0.0014796096249681155,-2.0130545492715832,0.00628544638783777,0.0008392796372664508,2.8311311445767084,0.004826359782355272,-0.0002476660736611032,4dd92b6b-7170-495f-b57f-3bd959e74264,0,Human/FMA/Podington Bear/Podington Bear - Across The River.mp3,99.0,3
30.0,112.34714673913044,485.94773038090017,5.766666666666667,-24.32745933532715,4.70955228805542,47.38153839111328,0.0007739938080495357,0.03379571400928793,1599.9029895151632,2300.011595147466,0.3489727888510149,0.030207536386143714,0.20470503143339747,0.03262047691237056,0.10011782709160141,0.022017688323436806,0.009275308983170244,189.03008867729935,0.005383324226834128,-0.016920276381684734,-29.5039850702041,0.002841390624906492,-4.064252033936663e-05,41.311422100229755,0.0034289727656338213,0.002462669779538517,1.5739908552549104,0.007227015690688496,-0.0009772213327749512,-4.098661093140168,0.0033987424026688954,0.0011470113315409274,-6.866727214135822,-0.0028333810591429087,0.0027368449291319797,-8.483427888451121,-0.0017621286761277085,7.825713988398447e-05,0.4447115786472731,0.00019046504742677406,-0.002210166594307536,5.841535702668505,-0.0019209540654552082,-0.002170340478596376,-13.515889828298947,-0.005111386671143445,-1.617367215888484e-05,-8.027555010199075,-0.004313768682765263,0.0013135629243305705,-6.924087656810823,0.0015157736672728296,-8.72761228628677e-05,-0.9002268996149586,0.005123531801585255,-0.00037097750228070545,3c2a55e7-34d1-47f7-b053-2a55a76479fb,0,Human/SamT/Archive (3)/Lobo Loco - Woke up This Morning - RocknRoll (ID 1672).mp3,129.4528798185941,4
